0,0,0
2432,18.463216867803702,3.317841993018132,0.08085488579914481
2433,18.476270423323893,3.321036530959597,0.0805034135685518
2434,18.48945448926756,3.3242403924223627,0.08016654639086519
2435,18.50278681265748,3.3274649698061154,0.07984568937452043
2436,18.516269980616503,3.3307617873262005,0.0795243391761254
2437,17.973372113238618,3.2221521890848996,0.14987211316403065
2438,17.824195666784153,3.1921040684353845,0.16633134907562705
2439,17.752929550568194,3.178176664988343,0.17224091859267687
2440,17.71047505818552,3.1701620016155863,0.17434576179556066
2441,17.68203391587522,3.1649263642876657,0.17465551798994844
2442,17.661565305291276,3.1612478920317035,0.17398231723452273
2443,17.64605875760593,3.1586172723097907,0.17273717570622388
2444,17.63381797527324,3.1566696053435086,0.1711598766408089
2445,17.623809190364348,3.155188935389349,0.16939106441959534
2446,17.615424214457505,3.15403344843041,0.16750403267606975
2447,17.60825308775267,3.153122984722662,0.16554916932260472
2448,17.60197816014464,3.1523867549147204,0.16356461510399123
2449,17.5963997042133,3.151701684204752,0.16156652022967669
2450,17.5913717034519,3.151043334258775,0.1595652408626857
2451,17.586806140141597,3.150366024523285,0.15757000119906406
2452,17.58264296246216,3.1497088377668288,0.15558489817799617
2453,17.57883747983198,3.149087443642846,0.1536148499810066
2454,17.575346960811288,3.1484722430457253,0.15166579863183824
2455,17.572130203949932,3.1478704508850375,0.14973897685699233
2456,17.56914993155597,3.1472992771003656,0.14783563030257443
2457,17.566364821902766,3.1468062531471577,0.14595918276120787
2458,17.56376878257751,3.1463533824503784,0.1441132503743769
2459,17.5613732256079,3.1458704111690197,0.14228896244847042
2460,17.55917843837342,3.145321828680427,0.1404805557671608
2461,17.557177150296525,3.1447079333694408,0.13869626901254678
2462,17.555361762032636,3.1440325877370987,0.13693419624880757
2463,17.553712812470003,3.1433403412119505,0.1351917311828053
2464,17.552230993864754,3.14258990204915,0.1334676601898561
2465,17.550913708600483,3.141765436152714,0.1317616347338479
2466,17.549747280301954,3.140910119987503,0.13007519012543986
2467,17.548712515868758,3.140096420739049,0.12840721274305764
2468,17.54779978922699,3.139369224068509,0.12675723745078998
2469,17.54702193071677,3.1386694554910806,0.12512227102108564
2470,17.546380330342622,3.137982091505524,0.1235001408298367
2471,17.54588145770384,3.1372748874793137,0.1218865339119325
2472,17.545522984501147,3.136544624841863,0.12028087261900941
2473,17.545294311672066,3.135831459297066,0.11868402802758071
2474,17.545187262614434,3.135168339764564,0.11709243986795204
2475,17.54520447033457,3.134529043954637,0.11550392399182102
2476,17.54533745882013,3.13394266097778,0.11391838984802576
2477,17.54558466294524,3.133403467056359,0.11233824187782285
2478,17.545953719965233,3.132863098945749,0.1107635294755651
2479,17.54644967070693,3.1322821415903723,0.10919458427797774
2480,17.54705536385339,3.131727951804642,0.1076317934063363
2481,17.54775843655345,3.131241755122504,0.10607548048896906
2482,17.548547156218206,3.1308620201541957,0.10452507847245207
2483,17.549421706355854,3.130580710355939,0.10297540054718267
2484,17.550391049820767,3.1303448351585956,0.10142529915715881
2485,17.551450505469276,3.1301683620909673,0.09987507171593459
2486,17.55258457216763,3.130115077206898,0.09832063776094555
2487,17.553798544538033,3.130140848531735,0.09675901784254752
2488,17.555105077363983,3.130160619327415,0.09518758530860236
2489,17.556496761470065,3.1301879629120957,0.09360575732084338
2490,17.55796793439467,3.1302375858606406,0.0920110280079645
2491,17.55951736621779,3.1302907126565658,0.09040256267969699
2492,17.561121274080275,3.130436846314241,0.08878728689340179
2493,17.562777235702878,3.130685781367322,0.08716600367206324
2494,17.564472616415664,3.131088978810264,0.08554015897694332
2495,17.566175710987785,3.1317798735903115,0.0839206306218128
2496,17.567894435611112,3.1327152418517663,0.08231457120977809
2497,17.569646934451317,3.13380580147845,0.08072410112091669
2498,17.571441987141945,3.1350081918342676,0.07914977330224954
2499,17.57328892565537,3.136275132357665,0.0775877257730612
2500,17.575184870629943,3.1375977197844027,0.07603988488063138
2501,17.577123139265098,3.1389882984525643,0.07450810383810673
2502,17.579086222291792,3.1405078349080653,0.07299089389406131
2503,17.581071653617574,3.1421438490789653,0.07148783926726403
2504,17.583064706495875,3.1439549354105645,0.07000610850774146
2505,17.585059445360653,3.1459910468611736,0.0685398145870947
2506,17.587060104949632,3.1482137473241343,0.06707684023608915
2507,17.589057442815378,3.1506325024949646,0.0656176773081865
2508,17.591032200235748,3.153303473617472,0.0641697152761514
2509,17.59297899913362,3.1562591333726333,0.06273808562361806
2510,17.594902880387593,3.159494763372419,0.061318952513279935
2511,17.596779532143145,3.163090846768976,0.05991881677281505
2512,17.598625122369487,3.1669449503928258,0.05853843863431165
2513,17.600508294319585,3.1707358699697017,0.05717681317976115
2514,17.602492276946325,3.1741633940596254,0.05583227751382452
2515,17.604578516644036,3.177180992487118,0.054503067565622225
2516,17.606766282618107,3.1797745989047397,0.05319522168783184
2517,17.60906572991757,3.181898415860366,0.05190762144476059
2518,17.6114421288343,3.1837139025471797,0.05063352416277079
2519,17.613856401843428,3.1853834315653065,0.04937425138611877
2520,17.61628341622682,3.187018392086851,0.04813220188328272
2521,17.6187110611882,3.188667162061027,0.04690369015354603
2522,17.621137473358797,3.1903271381286267,0.045686927505650295
2523,17.623554644288713,3.1920234542293806,0.04448229516597175
2524,17.625931832909114,3.1938930906130407,0.04329109828984361
2525,17.62825146362639,3.196017600145226,0.04211453689990034
2526,17.630492390767145,3.1984947482971897,0.040952932445599964
2527,17.632680035424176,3.201186482673209,0.03980378063457397
2528,17.634825589756044,3.204012586166132,0.03866704330336436
2529,17.636931199381625,3.206949669237082,0.03754395851820535
2530,17.639008724825462,3.209939069388938,0.03643289935306789
2531,17.641072716866393,3.2129083217533605,0.03533164738892123
2532,17.643137784932282,3.215780320900669,0.03423890063388925
2533,17.64518981439246,3.2186147156129,0.03315627624953308
2534,17.647212835294223,3.221492033425842,0.03208882698781246
2535,17.64917514133303,3.224574362492069,0.03104043414740393
2536,17.651064153607685,3.22792822303357,0.030017887400532125
2537,17.652870917752775,3.2316253464394675,0.029026348437735813
2538,17.654598444693093,3.2356732349613315,0.028059557570381772
2539,17.656255921444636,3.2400100074890505,0.027113222618322663
2540,17.657850939089233,3.2445923750639625,0.02618904164533541
2541,17.659438270913498,3.2491722842721553,0.025278947713875396
2542,17.661102531615995,3.253306891428477,0.024370647142255415
2543,17.66291562396153,3.2565696221690814,0.023455840200879718
2544,17.664800679280045,3.259284645786201,0.022537205724945334
2545,17.666775443205537,3.261391280759651,0.021618708284327572
2546,17.668870904923267,3.2627520301895716,0.0206940459132659
2547,17.671043482961995,3.263553617186147,0.019762558289184776
2548,17.673246885512178,3.264012782522496,0.018828316879534162
2549,17.675457599911375,3.264261319824006,0.017894660714544368
2550,17.677642416014944,3.264471395152841,0.01696271327955753
2551,17.679758753132383,3.2648496000003444,0.016031301429029414
2552,17.68183537700423,3.2652593454981713,0.015101740298254578
2553,17.683876786596304,3.265676866448657,0.014177200322717397
2554,17.685871577921297,3.2661582094309303,0.013257484149062365
2555,17.687811175051237,3.266752810518218,0.012341145397120269
2556,17.689682850965596,3.2675186010688746,0.011429738979696982
2557,17.69149282557718,3.268421532646469,0.010524943764439864
2558,17.69325798151876,3.269391702792102,0.009626219986400945
2559,17.694969444324776,3.270480509778512,0.00873344696019588
2560,17.696622874550158,3.2717106912587117,0.007846628239212146
2561,17.69821450255445,3.273110765339929,0.006965181879684819
2562,17.69976574089602,3.274586866854667,0.006088957645317865
2563,17.70128030702901,3.2761198542597074,0.005218443679782591
2564,17.702766919451804,3.277672517477056,0.004352853446292112
2565,17.704234608085336,3.2792016297498088,0.0034895686274347137
2566,17.705658579997813,3.2808079820130933,0.0026293246885303917
2567,17.7070327190694,3.282508984429989,0.001774407053851537
2568,17.70945764215143,3.2832400841221516,0.00224822271776272
2569,17.711987205163936,3.2840067411144815,0.002722682578688981
2570,17.71462964866879,3.2848107795760915,0.0031990581286267454
2571,17.71739397318902,3.28564871398626,0.003679464257497921
2572,17.720285465445663,3.286511361869008,0.004164978669848788
2573,17.723306154918248,3.287394941546509,0.004655106514259372
2574,17.726456224011855,3.2883009006130943,0.005148953191164142
2575,17.729735308982384,3.2892296463183857,0.005645651127668297
2576,17.73314572108424,3.2901800848086378,0.006144252161041974
2577,17.736691644789115,3.2911514360832697,0.00664396918161996
2578,17.740377348110723,3.292143578634873,0.007143254759386021
2579,17.744209671289575,3.2931548744802956,0.007640036066536861
2580,17.74819690966156,3.294183785249425,0.00813229731111997
2581,17.752347301211298,3.295230239363511,0.008616721088632921
2582,17.756672392069586,3.296292969904651,0.0090888206273468
2583,17.761186264675533,3.2973688449135086,0.009543134549298149
2584,17.765900453505513,3.298452012798935,0.009973647858706695
2585,17.770824212345,3.299536430609945,0.010376301225010385
2586,17.775966761077925,3.300618790832859,0.010750317157533369
2587,17.781337042403987,3.3016948553817476,0.011096012280066358
2588,17.786947466227762,3.3027555361048053,0.011413788721451285
2589,17.79281330847811,3.303785350885927,0.011704779591995498
2590,17.798945925355508,3.3047671802676395,0.011968570454768334
2591,17.805350279090067,3.3056912843379362,0.012210271493327748
2592,17.812028052069017,3.3065551877682844,0.012457941471874007
2593,17.8189880766657,3.3073584922234667,0.012768360136914238
2594,17.826256044278242,3.308108361725365,0.013241035045970387
2595,17.833881473756737,3.30882246237333,0.014040829940830217
2596,17.84194128732385,3.3095188921927203,0.015364744725957271
2597,17.850499343629377,3.3102048325582034,0.01732592539033275
2598,17.859573747766127,3.3108732770829783,0.019885667656477198
2599,17.86918594599299,3.311506217763626,0.022943560946190295
2600,17.87939980937895,3.312066678866098,0.026453692008682663
2601,17.89029164629632,3.3125061194816108,0.030429318387164325
2602,17.901931828554527,3.3127840718370094,0.03487679734076332
2603,17.91440568015856,3.3128442732911023,0.039757689407421325
2604,17.92778903719092,3.3126185563111368,0.044979645680981444
2605,17.94208459653591,3.312085441241051,0.05036150676541856
2606,17.957154581222323,3.3112867727290958,0.0554626570155044
2607,17.972915918364684,3.3102070493583926,0.05994319673996096
2608,17.989705652274644,3.3086970128357773,0.06402442478727363
2609,18.00791964509509,3.306622322315044,0.06784810061269585
2610,18.027449304383783,3.3039651617463193,0.07112979865572472
2611,18.04794125002173,3.3008084873558783,0.07358559605394387
2612,18.069164662860974,3.2973035177949623,0.07508135746671087
2613,18.090993625464808,3.293606553225094,0.07557158408891392
2614,18.11337195952212,3.289832111085203,0.07507026559068884
2615,18.13633229065405,3.286043945688861,0.07365064506401639
2616,18.15994822319473,3.2822741836198426,0.07141761778678038
2617,18.184280778962965,3.2785408908826126,0.06847556299504393
2618,18.209379477231217,3.2748535751843617,0.06491530985928572
2619,18.235261139856604,3.271221077379178,0.06080944500243281
2620,18.26189593255308,3.2676562859916354,0.05621353466722479
2621,18.289235600673017,3.2641729872879677,0.051167918625993125
2622,18.317215606280968,3.2607838226339982,0.04569998515893886
2623,18.345758634674382,3.2574945939991524,0.03983183073364388
2624,18.37481247989883,3.254302402922572,0.03359004614726998
2625,18.404349794502618,3.2512030117341584,0.027022792714858013
2626,18.434351624745695,3.2481930858524843,0.02020931514775988
2627,18.464817261729944,3.24527218742106,0.013244442057783256
2628,18.495745384827256,3.242450850765407,0.006229004175522868
2629,18.527111638558313,3.2397471933767457,-0.0007333431783419194
2630,18.55888031402814,3.2371666654840325,-0.0075540950747777546
2631,18.590995500456465,3.2346895347257156,-0.014170631919512755
2632,18.623381333837322,3.2322723970450924,-0.020549139047033475
2633,18.655976691313064,3.229850496220755,-0.026681593452265114
2634,18.688732503725223,3.227344600013788,-0.03256552705110317
2635,18.72160485672153,3.2246775289578227,-0.038183240945353976
2636,18.75457302455997,3.2217949536919335,-0.04348457918725386
2637,18.78761352921984,3.2186744368156233,-0.048386129593249644
2638,18.82068336063068,3.215307781418486,-0.0528020943897559
2639,18.853751103327212,3.2116827675273734,-0.05667405823123277
2640,18.886786079166885,3.207796827906677,-0.059972944888725704
2641,18.919734989198567,3.203679220852688,-0.06268284498558112
2642,18.952532262735833,3.199394016264563,-0.06477600353233295
2643,18.98508185412613,3.195026404375542,-0.06619824999431406
2644,19.017257011993795,3.190658316252644,-0.06689007290316484
2645,19.048949287561864,3.1863401042656516,-0.06682259721211939
2646,19.080069674120164,3.1820788827342956,-0.06600854397628919
2647,19.110528627233002,3.1778584489848463,-0.06449997967058833
2648,19.140250703207542,3.173684365440103,-0.062398791600587596
2649,19.169174641642762,3.16962034099886,-0.05986507319519967
2650,19.197248385503336,3.1657668415784888,-0.05709080540039969
2651,19.224426917439487,3.1622034807853483,-0.05425548008832564
2652,19.250627887467566,3.1589719507830116,-0.05151861626458311
2653,19.275697119143956,3.1561077563333306,-0.04904874567627334
2654,19.29944908402981,3.1536713273873747,-0.04705758321936951
2655,19.321750272807158,3.151735758531198,-0.045802953236765497
2656,19.342598918798746,3.1503230359508234,-0.04552284151895255
2657,19.36212853688916,3.1493534080547656,-0.04633238770352533
2658,19.380507089194325,3.148683586825628,-0.048167624032487984
2659,19.397856527991905,3.1482106676616874,-0.05081907562277881
2660,19.414261867846136,3.1479229001522593,-0.05402593538869154
2661,19.429789200076435,3.14784835265514,-0.05755996430951068
2662,19.44449114239553,3.1479926841666885,-0.0612591182980168
2663,19.4584242150117,3.1483207607293964,-0.06502891745899447
2664,19.471654248526633,3.148766766551335,-0.06883723825919298
2665,19.484256109188646,3.149265118907795,-0.07270266333719015
2666,19.496317935934446,3.1497745631872,-0.07666492433785119
2667,19.507977726308287,3.1501741724239585,-0.08068922940933833
2668,19.51951956539523,3.150211361316121,-0.08466135562532022
2669,19.53132431020144,3.1498036286965156,-0.08851345841952754
2670,19.54364120366398,3.149171417942609,-0.09223706449596206
2671,19.556462484252346,3.1485209721886087,-0.09593562387306975
2672,19.569566104152358,3.1479080991051047,-0.09985138955438601
2673,19.582698945341086,3.1474084426291613,-0.10406813028749806
2674,19.595743067517777,3.1472289751252656,-0.10828445370298523
2675,19.60866979584786,3.1476442478302356,-0.11206501444743901
2676,19.621473328807895,3.1488357139250525,-0.11523348844394417
2677,19.6342193385786,3.1508021343482224,-0.1179376921864473
2678,19.64702681117165,3.1533980973683273,-0.12042922835595667
2679,19.659954204997394,3.156383130008476,-0.12286704331087948
2680,19.67296488023989,3.1594698429386363,-0.12528516500959597
2681,19.685998220946804,3.1624291083591527,-0.12764977271721423
2682,19.699023346045262,3.1651706330287372,-0.12990713627233427
2683,19.712035153208813,3.167739961232322,-0.13195156195870722
2684,19.725018991069405,3.1702912044990277,-0.13364643550983146
2685,19.73796090367882,3.1729728151108825,-0.13499249700208044
2686,19.75090342071831,3.1757718688766126,-0.13613739773181188
2687,19.763907782435655,3.178591941364231,-0.13719289555404862
2688,19.421837256704013,3.0260998243194814,-0.03671010347380678
2689,19.293451877223696,2.9731240826091043,9.609644121887778e-05
2690,19.225625051376195,2.9455802414946857,0.019003740551570246
2691,19.183150555041514,2.9289346334581894,0.030432891482816943
2692,19.15368542878752,2.918508984230998,0.037952003239232465
2693,19.13179639564808,2.9115928102957023,0.04318595119868105
2694,19.114769782549057,2.906599602019092,0.046980697509461045
2695,19.101144667057287,2.9029376805568745,0.04976410706312355
2696,19.09000716968215,2.900387756231162,0.051795845038239544
2697,19.080687740468473,2.8986501889496283,0.05328917718625598
2698,19.07274251997286,2.8972934417700533,0.054402891040568425
2699,19.065869137141796,2.8962295840811647,0.0552290185611297
2700,19.05984407885627,2.8954206310747934,0.05583038090357917
2701,19.054527136101253,2.894590077550401,0.0562680568247135
2702,19.04976789206949,2.89385523184392,0.056580782030633534
2703,19.045458369434368,2.893221004918833,0.056794241701363844
2704,19.04152270670657,2.892649104889131,0.05693742701654296
2705,19.037892304895372,2.8922360705849885,0.05702587274840639
2706,19.034527943706276,2.8919858922409305,0.057064361018567676
2707,19.031395718795636,2.8918968059922845,0.05706091063778153
2708,19.02847410779999,2.8919301505889927,0.05702441471486748
2709,19.025750947002,2.8920208022949114,0.05696061088710013
2710,19.023205603273986,2.8921914989621786,0.056869817883252384
2711,19.020843674739382,2.8923169637522714,0.056758076912792846
2712,19.01865854676268,2.8923361712362814,0.05663553163585336
2713,19.01663494265274,2.8922737270926686,0.05650245566977022
2714,19.01475569236304,2.892212214218519,0.05635431957437172
2715,19.013002535661812,2.8922204415301986,0.05618853198589711
2716,19.011375480469958,2.892228634633819,0.05601381169299563
2717,19.009863346392475,2.8922450939098905,0.055841512126069026
2718,19.008465677252268,2.8921827161412645,0.055678615977035856
2719,19.007185384966334,2.8919575829378346,0.05553202293232269
2720,19.006012588619875,2.891631408794265,0.05539962680323093
2721,19.00492889135901,2.891362844153404,0.055271471373161234
2722,19.003930774956334,2.891189079436425,0.05514335299699998
2723,19.003043269383983,2.8909219399212938,0.05501777997177665
2724,19.002278907301903,2.890473138194431,0.0548955947044979
2725,19.00163456011799,2.8898431424271833,0.05477805838999835
2726,19.001105881794082,2.889039293623088,0.05466754498138015
2727,19.000702679788823,2.887956117970347,0.05456836182357062
2728,19.00042213484215,2.8866044816718928,0.054479429613055644
2729,19.000271889963702,2.8849423000659113,0.05439677676732699
2730,19.000245387627718,2.883017192460942,0.05431943596749748
2731,19.00034751315821,2.880788110692411,0.05424651880506234
2732,19.000587642380303,2.878189771303007,0.05417528944632791
2733,19.00096244193168,2.8752580973045148,0.054097902158219045
2734,19.001474059409862,2.871975820820298,0.054008888632877186
2735,19.002117392048618,2.8683723357598176,0.05390551768002457
2736,19.00287804658821,2.8645352088182934,0.05378443150694387
2737,19.003743052325646,2.8605407451870293,0.05364590531466173
2738,19.004668405826905,2.856700666574115,0.05348950210087134
2739,19.005616474556227,2.853268437353474,0.053316923558932576
2740,19.006558474227358,2.8504258175537927,0.05313047019890589
2741,19.007485526370118,2.8482207862654834,0.0529334554655227
2742,19.00840724003496,2.8465971704177067,0.052726590082344815
2743,19.00934577993048,2.8454074216777436,0.05251002529023874
2744,19.01033850911397,2.8443902808315173,0.0522851114855851
2745,19.011406224976323,2.8434150798512667,0.0520496674099791
2746,19.013675841940564,2.843896994098779,0.05219653838214004
2747,19.016088182594828,2.8444098967068467,0.05233819007567651
2748,19.01864683116278,2.844955316376764,0.05247367871098905
2749,19.021354540889508,2.84553203752081,0.05260154679605611
2750,19.024214752532117,2.846137811555405,0.05271984104287957
2751,19.027229490018875,2.8467724102967846,0.052826314218055205
2752,19.03039888629995,2.847435318593112,0.05292026723189611
2753,19.033726146577003,2.848123794197804,0.05300120900370161
2754,19.03721708082177,2.8488352561822317,0.053065158397399316
2755,19.04087708114984,2.849567554143559,0.05310607772800796
2756,19.044715817421295,2.8503194514819157,0.05311811568905942
2757,19.04874699516428,2.851094600725898,0.053092318529777034
2758,19.0529820558661,2.8518987281336794,0.053018239467607475
2759,19.05743111923951,2.852733920313632,0.05288676690124838
2760,19.062102540212777,2.8536023979058736,0.05268842477402594
2761,19.067004394653896,2.854509910843822,0.05241330864112459
2762,19.072149992633598,2.855461100956775,0.052054005626992916
2763,19.07755479601817,2.8564594562888597,0.051605615321878
2764,19.083234239396887,2.8575101127478555,0.05106314445362113
2765,19.089201232805948,2.8586174634059818,0.05043268043048182
2766,19.095461315577822,2.859785523618812,0.04974886927632208
2767,19.102021007432256,2.8610290443441313,0.04908128695744739
2768,19.10890907247787,2.8623895331511857,0.04855534067661883
2769,19.116185157914803,2.8639230018511976,0.04836420480341212
2770,19.12393029880129,2.8656589304763953,0.04871285478088305
2771,19.13221191211769,2.867578772166455,0.04971917497004078
2772,19.14105272480369,2.869634624868128,0.051373694358744684
2773,19.150503738537516,2.8718245942601164,0.05363177780337447
2774,19.16068548644879,2.874228542360757,0.05647537109190006
2775,19.171692370867184,2.8769120639691916,0.05986420563001258
2776,19.18358359561993,2.87987274286502,0.06372885259148052
2777,19.19645619228492,2.8830986181456075,0.06798504358737033
2778,19.2104092926491,2.8865680452935383,0.07250561774598123
2779,19.225484479368763,2.8902032766245562,0.07701989671348862
2780,19.24161648550811,2.893842458106496,0.08124506470475981
2781,19.258826329388903,2.8973506834181886,0.0852046714852025
2782,19.277428939136293,2.900812302416208,0.08898142237592134
2783,19.297557603154004,2.90440017701524,0.0923510204569905
2784,19.318877573846933,2.908177516126398,0.09497915873656355
2785,19.341014745277544,2.912157326937056,0.09666090919380542
2786,19.363795148201383,2.9163445160908004,0.09732603915210081
2787,19.38716872457136,2.9207101851063184,0.09699820070085438
2788,19.41116739209224,2.925213764792634,0.09576270596220189
2789,19.43587482439585,2.9298425030188096,0.09372312281974814
2790,19.461348215421285,2.934614015947177,0.09096375774550435
2791,19.48757975506462,2.939557926509497,0.08753986570721542
2792,19.514524669120316,2.9446997666974433,0.08348647729216827
2793,19.54211459463429,2.950042574034232,0.07883324149643119
2794,19.570270154263028,2.9555601953977826,0.0736123452886897
2795,19.59893896498524,2.961206623637957,0.06785887251416514
2796,19.62809393240251,2.9669307413117867,0.06161628449414316
2797,19.65771961144564,2.9726941359725014,0.0549401733999734
2798,19.68782464792758,2.978481069049151,0.04789107695949887
2799,19.718422610221804,2.9842907392690203,0.04053307617321392
2800,19.749512967611754,2.990128933078545,0.03293334140471071
2801,19.781096164391414,2.9960070402086267,0.025152549595430316
2802,19.81315880538857,3.001934528638328,0.017246409018681123
2803,19.84566075270391,3.007911999732829,0.009270923093833342
2804,19.878562181933063,3.0139334401247306,0.0012749956335960724
2805,19.91182244528901,3.019989208273371,-0.006698893481995528
2806,19.945393806034467,3.026072071746137,-0.014604722305713937
2807,19.979241752970193,3.032181648384803,-0.022386268577479822
2808,20.013329260333542,3.0383139297214696,-0.029970785592722704
2809,20.047608294488715,3.0444495085511423,-0.037274570023625574
2810,20.08205398668577,3.050548954373177,-0.04420765298893533
2811,20.11665240627099,3.0565515903691853,-0.05066452426836799
2812,20.151375719329387,3.062390192878832,-0.05653886788555821
2813,20.186201798535055,3.068009350624997,-0.06175236598376512
2814,20.221103578340053,3.0733669129939916,-0.06625476894122219
2815,20.25603093058158,3.0784309516619204,-0.07000928100055363
2816,20.290914632654044,3.083184374107503,-0.07298715684018835
2817,20.325646723843835,3.087620461292254,-0.07518030011368058
2818,20.360099393366603,3.09172895977766,-0.0766181399702298
2819,20.394173268158248,3.0954942483752133,-0.07736277773021627
2820,20.42777870134613,3.0989034669592876,-0.07748460322481439
2821,20.46081136852997,3.1019579931438517,-0.07704231471398922
2822,20.493172457659465,3.104680822271413,-0.07609359801338518
2823,20.524765129422907,3.1071235487608226,-0.0747346324401767
2824,20.555491479622802,3.1093745757367057,-0.07311884136557757
2825,20.585274107828077,3.11152639993272,-0.07142363372666308
2826,20.614035582074262,3.1136125629928997,-0.06981163144585194
2827,20.641668039274098,3.1156050572205682,-0.06843018794505339
2828,20.668031326995248,3.117481293860204,-0.0674436214096626
2829,20.692962591206804,3.119268211382027,-0.06705682463043124
2830,20.71634618511717,3.1210148090188468,-0.06748172374628274
2831,20.738198227307393,3.1227342056327503,-0.06886163707579966
2832,20.758644299702425,3.124385228702921,-0.07120604166562598
2833,20.777837416473833,3.125914971327723,-0.07438085516391166
2834,20.79591090410353,3.1273005581517954,-0.07817165453417421
2835,20.812962397396053,3.1285401371223363,-0.08236675384240763
2836,20.829067421686712,3.129627234282039,-0.08681063288005789
2837,20.84431037532384,3.1305449505279395,-0.09142544719967614
2838,20.858787184777565,3.1312772168404654,-0.09619784797049492
2839,20.87262084086887,3.1317409542604455,-0.10113189071205685
2840,20.88597883562898,3.131740489285704,-0.10622851476069098
2841,20.89904415500253,3.131208078371494,-0.11151157900055358
2842,20.912041967647397,3.130351378779571,-0.11686417309572598
2843,20.92524767600693,3.1293744775684726,-0.12198815930205699
2844,20.93878248969561,3.1283131628285594,-0.12679565683496516
2845,20.952475618056127,3.127176538861217,-0.13146584904163028
2846,20.966061983755704,3.1260496150664476,-0.1360379243315143
2847,20.979383754729827,3.125131065050808,-0.14027044691199625
2848,20.99241573120381,3.1246935297955583,-0.14396214058784093
2849,21.005238294969068,3.124923816693653,-0.14722742169922193
2850,21.01796699171213,3.1258529542895324,-0.15033966336874735
2851,21.030691696003085,3.1274252477370976,-0.15346138394319184
2852,21.043465223408603,3.1295098464054756,-0.15660780608682592
2853,21.056302437004568,3.131876589000691,-0.15975088638824808
2854,21.069198808999424,3.1342775370766893,-0.1628682510621527
2855,21.08215215110532,3.1365589336600834,-0.16573194187454635
2856,21.09508929658208,3.1387467654416246,-0.1679841931088034
2857,21.107916199435326,3.141024869262849,-0.1696313002566285
2858,21.1207090689616,3.143524527482075,-0.17095944985166558
2859,20.827216933353903,3.058706669514946,-0.0670286904183357
2860,20.714204089236837,3.025787581310955,-0.026953208586281224
2861,20.65432718330402,3.0099577635303945,-0.005904761383542012
2862,20.61608770895062,3.0034068616455616,0.0073685076038627634
2863,20.589225913779263,2.9997724661517,0.016672936822593985
2864,20.56957221785397,2.9962394710520335,0.02349825452900796
2865,20.554299019137915,2.993975493789458,0.028769640782183414
2866,20.541840844024993,2.9928700218812274,0.03304595043376962
2867,20.531605679068328,2.991837870102392,0.03654471099825981
2868,20.522986955477776,2.9914776593302594,0.039428187609491586
2869,20.515493663296404,2.9918702432224937,0.041879357637826034
2870,20.50891480527829,2.992404792752153,0.04400084217255324
2871,20.503095458768005,2.9929370363959893,0.045846618004530056
2872,20.4978998190277,2.9934649956826425,0.0474653783708421
2873,20.493197540890815,2.9941499159849307,0.04889702150386209
2874,20.488895642956773,2.9949655700170017,0.050181266929980345
2875,20.484898830491915,2.996038852586429,0.051352915727442425
2876,20.481151590915044,2.9973821997406556,0.05243607238329752
2877,20.477623881857987,2.9989287336673587,0.05344777661461908
2878,20.47429084813307,3.0006669706234406,0.054398954808595294
2879,20.471153358918745,3.0024633311300617,0.05529506095702692
2880,20.46822876858987,3.004095852825094,0.056137226928441954
2881,20.465533727277723,3.005359190050317,0.056930288951697175
2882,20.463052382244065,3.0062617731588395,0.05768264850058947
2883,20.4607719991098,3.0067895300206824,0.05840226648744
2884,20.458667118723344,3.007058417518899,0.05909330867181524
2885,20.4567201422326,3.0071311291317118,0.05975567395136739
2886,20.454926322304612,3.0069904488062025,0.06039022931845585
2887,20.453294072644105,3.0065472190938847,0.06099962481380705
2888,20.45181044941456,3.005870572751748,0.06158375381007697
2889,20.450454993096397,3.0050653826985827,0.06214697119075148
2890,20.44921173483151,3.00421976942019,0.06269394679123931
2891,20.448067527469373,3.0034310950658734,0.06322493087139078
2892,20.447022476846826,3.0026854598419104,0.06373987105757553
2893,20.446066133104015,3.002023119867567,0.06423748166113942
2894,20.445206740164693,3.0013512301617657,0.06471932035490006
2895,20.44443847231717,3.000708779289202,0.06518604351543651
2896,20.44378144645805,2.9999187881993294,0.06564117950818096
2897,20.443246532499337,2.9988761676802373,0.06608778794755987
2898,20.442820649765107,2.997668002525278,0.06652720170082028
2899,20.442504315173835,2.9962791292929656,0.06695958301327819
2900,20.44230125685638,2.994671460661041,0.06738411116731995
2901,20.442208990448847,2.9928652442190966,0.06779950752936412
2902,20.442209131175744,2.9910017396258675,0.06820326850284572
2903,20.442294539287655,2.9891285078205576,0.06859543380228966
2904,20.442457211632462,2.9872999527857016,0.06897737200838744
2905,20.442700065781764,2.9854801258850463,0.0693515199359258
2906,20.443019572061324,2.9836977274381815,0.06971695857011385
2907,20.44341962626787,2.9819184853263243,0.07007470980549702
2908,20.44390338543289,2.980107487284197,0.07042512571479691
2909,20.446134988429367,2.980540214143201,0.07036726394394467
2910,20.44850130426551,2.981005044633039,0.07030063259098675
2911,20.451008619269533,2.9815109045939945,0.07022351906760116
2912,20.453663618685887,2.9820638907386696,0.07013448903772451
2913,20.456471393149204,2.98266361177027,0.0700355086576164
2914,20.45943497611952,2.983309319916483,0.06992656675122329
2915,20.462561786284013,2.984000398827969,0.06980446018724594
2916,20.4658619246849,2.9847321113943552,0.06967042605961596
