time,seconds_elapsed,z,y,x
1740113668346820600,16.632820556640624,-0.16785314679145813,-0.21145765483379364,0.002487978432327509
1740113668356859600,16.642859619140626,-0.05087939277291298,-0.1737917810678482,-0.002331810537725687
1740113668366898400,16.6528984375,0.08262825012207031,-0.15668824315071106,-0.01904318667948246
1740113668376937700,16.662937744140624,0.19585494697093964,-0.15491165220737457,-0.037064529955387115
1740113668386976500,16.6729765625,0.26347270607948303,-0.15198075771331787,-0.026596402749419212
1740113668397015600,16.683015625,0.2773911654949188,-0.1564095914363861,0.0199428703635931
1740113668407054600,16.6930546875,0.24370238184928894,-0.16159531474113464,0.07686854898929596
1740113668417094400,16.703094482421875,0.18773923814296722,-0.15040923655033112,0.11052104830741882
1740113668427133400,16.713133544921874,0.1287400722503662,-0.12484969198703766,0.11882268637418747
1740113668437172700,16.7231728515625,0.0734829381108284,-0.09034711867570877,0.1030312031507492
1740113668447211500,16.73321142578125,0.032784074544906616,-0.059695906937122345,0.0642741471529007
1740113668457250600,16.74325048828125,0.01600961945950985,-0.032511159777641296,-0.011451774276793003
1740113668467289600,16.75328955078125,0.025671429932117462,-0.03237484395503998,-0.11456283181905746
1740113668477328600,16.76332861328125,0.04333031550049782,-0.047396667301654816,-0.19960767030715942
1740113668487367700,16.77336767578125,0.05012922361493111,-0.039848241955041885,-0.256687194108963
1740113668497407700,16.78340771484375,0.04155997186899185,-0.035283319652080536,-0.26118606328964233
1740113668507446500,16.793446533203124,0.03789707273244858,-0.014575304463505745,-0.24568770825862885
1740113668517485600,16.803485595703126,0.04785303771495819,-0.001183065352961421,-0.21659986674785614
1740113668527524400,16.8135244140625,0.06386679410934448,0.022203931584954262,-0.17629550397396088
1740113668537563600,16.823563720703124,0.08623548597097397,0.052853718400001526,-0.1294688731431961
1740113668547602700,16.833602783203126,0.1202455386519432,0.07556553184986115,-0.07558076828718185
1740113668557641500,16.843641357421873,0.14329707622528076,0.11074721813201904,-0.015121951699256897
1740113668567680500,16.853680419921876,0.14545167982578278,0.1459389179944992,0.032575421035289764
1740113668577720600,16.863720458984375,0.13954584300518036,0.17993736267089844,0.064875029027462
1740113668587759600,16.873759521484374,0.13962697982788086,0.22546455264091492,0.06089049205183983
1740113668597798700,16.883798583984376,0.13624422252178192,0.2495182305574417,0.015118745155632496
1740113668607837700,16.893837646484375,0.13441981375217438,0.23499056696891785,-0.06248866394162178
1740113668617876500,16.90387646484375,0.15089039504528046,0.1980554610490799,-0.11551539599895477
1740113668627915500,16.91391552734375,0.172982856631279,0.15617722272872925,-0.0900670737028122
1740113668637954600,16.92395458984375,0.21427303552627563,0.0970822125673294,0.014827649109065533
1740113668647993600,16.93399365234375,0.2544366717338562,0.05564522743225098,0.08172466605901718
1740113668658033700,16.94403369140625,0.18013954162597656,0.0897400826215744,0.020786477252840996
1740113668668072400,16.954072509765624,0.04642721638083458,0.19553174078464508,-0.039162538945674896
1740113668678111500,16.964111572265626,-0.08681179583072662,0.25841882824897766,-0.08075818419456482
1740113668688150500,16.974150634765625,-0.19334301352500916,0.23865698277950287,-0.09947293251752853
1740113668698189600,16.984189453125,-0.25349849462509155,0.18318359553813934,-0.09388428926467896
1740113668708228600,16.994228515625,-0.2620123028755188,0.11759461462497711,-0.11208342015743256
1740113668718267600,17.004267578125,-0.2206811159849167,0.07588312029838562,-0.16982901096343994
