time,seconds_elapsed,z,y,x
1740039600217994200,17.810994140625,-0.18480039481669663,0.8004857767909764,-3.3500679682731627
1740039600228034300,17.821034423828124,-0.421484852258116,0.2542950790643692,-3.56153717430681
1740039600238073300,17.8310732421875,-0.2588015967033803,-0.16712006895840167,-3.5824475681275127
1740039600248113200,17.841113037109373,0.39787352891564365,-0.7104612224727869,-3.4933208394318815
1740039600258152200,17.851152099609376,1.1146971260271965,-1.3458692497879265,-2.9199644868820904
1740039600268192300,17.861192138671875,1.8991209719419477,-2.1842250307679176,-1.9672414452269673
1740039600278232300,17.871232421875,2.796161873863637,-3.491151678699255,-1.0439954040773212
1740039600288271000,17.88127099609375,3.8386861824750897,-5.373607347044349,-0.2197518629441969
1740039600298311200,17.891311279296875,4.4856864479064935,-7.054205395048856,0.854264128729701
1740039600308350200,17.90135009765625,4.9868976016998285,-7.704277907532453,2.0569149941504
1740039600318390300,17.911390380859373,5.182214422094821,-7.654037666592002,3.104014940114319
1740039600328430000,17.92143017578125,5.05239444848299,-8.277362457403541,4.11282285708487
1740039600338469400,17.931469482421875,5.643336726605892,-9.633132923480868,5.184065018397569
1740039600348509200,17.94150927734375,6.548702681541442,-9.849191503131388,6.504752480655908
1740039600358548200,17.95154833984375,6.7670999332726,-8.818183737051486,7.682946365690231
1740039600368588300,17.96158837890625,7.158928336805105,-7.616257678773999,9.457710890123247
1740039600378627300,17.97162744140625,7.160269814541936,-6.798978588092327,11.002782861828804
1740039600388667400,17.98166748046875,7.069715683391689,-5.920895192357897,12.611143941140174
1740039600398707200,17.991707275390624,7.478172565641999,-4.441207254710793,14.349949263441562
1740039600408746200,18.001746337890626,7.796372838383912,-3.201761905378103,15.927978332853316
1740039600418786300,18.011786376953125,7.610411875355243,-1.9873042823076248,17.962910627776385
1740039600428825000,18.0218251953125,6.470135340783,-0.15637772566974162,19.767307489407063
1740039600438865200,18.031865234375,5.565995712772011,1.4148229590266943,19.55421418930292
1740039600448904200,18.041904296875,4.4893385406732556,2.1664345225334167,17.344513356494904
1740039600458944300,18.0519443359375,3.2975884239733215,1.8948767585009336,14.844845242738723
1740039600468984300,18.061984375,2.214552949014306,0.9957014748990535,12.923517115163802
1740039600479023000,18.072023193359374,0.6267173558592796,0.09518062190711497,10.596890861630438
1740039600489063200,18.082063232421874,0.3630851241290569,-0.13771861790716647,7.320258716446161
