time,seconds_elapsed,z,y,x
1740113664752824000,13.038823974609375,-0.06294775138881523,-0.4855488897591829,1.1028156226407735
1740113664762863000,13.048863037109374,0.38965281305909155,-0.387464363104105,1.2272060454845428
1740113664772902000,13.05890185546875,0.8416986616671085,-0.28309388804733754,1.2083059685729443
1740113664782941200,13.068941162109375,1.169410859119892,-0.335745866304636,0.8579418673943727
1740113664792980000,13.07897998046875,1.2624024465501307,-0.35825580427646636,0.3551466592799872
1740113664803019000,13.08901904296875,1.101032319420576,-0.18768121095001697,-0.16541500033987686
1740113664813058000,13.09905810546875,0.8174433413326739,0.07853343848884105,-0.4804596037961542
1740113664823097000,13.10909716796875,0.39164953983426093,0.25464053150117394,-0.5705427199011668
1740113664833136000,13.11913623046875,0.12465396915078163,0.37217736212313174,-0.5426239086231216
1740113664843175200,13.129175048828126,0.032146365845203397,0.6577256575852632,-0.3852552356872707
1740113664853214000,13.1392138671875,-0.24713000974059104,0.9325222574084997,-0.22441486805286257
1740113664863253000,13.1492529296875,-0.5778548330128193,1.0854279230535029,-0.31527963605485854
1740113664873292000,13.1592919921875,-0.7637596819400787,1.148957269155979,-0.4760484728230163
1740113664883332000,13.16933203125,-0.8910171115875244,1.0875883159577846,-0.4686244968347251
1740113664893371100,13.17937109375,-0.9635714756667614,0.971447908130288,-0.22575755136609077
1740113664903410000,13.189409912109374,-0.9697101245522498,0.8133949427247047,-0.06721088415943086
1740113664913449000,13.199448974609375,-0.8239864793658256,0.5377811812996864,-0.22070114475935695
1740113664923488300,13.20948828125,-0.5397428367614746,0.18540040653645992,-0.41365507194790985
1740113664933527000,13.219527099609374,-0.2247463102306239,-0.020648235753178597,-0.5556720081035047
1740113664943566000,13.229566162109375,-0.06467383996248245,-0.09591244331300258,-0.6960076766412705
1740113664953605000,13.239605224609376,0.013431143981218337,-0.0782002610117197,-0.6976300902113318
1740113664963644000,13.249643798828124,0.029924013620615003,-0.08343582357764244,-0.7145020222961902
1740113664973683200,13.25968310546875,0.05759297832343727,-0.15689385849833487,-0.8132854910008609
1740113664983722000,13.269721923828126,0.18010989891290663,-0.21740999425947666,-0.8050411020077765
1740113664993761000,13.279760986328125,0.21238252148628234,-0.2019792008936405,-0.6536019287187605
1740113665003800000,13.289800048828125,0.19212531261099502,-0.13359656954109667,-0.607669942898862
1740113665013839000,13.299839111328126,0.04115384816527366,-0.028830957686901092,-0.7476479205727576
1740113665023879200,13.309879150390625,-0.1100701662694104,0.10807926644682883,-0.8918601382829249
1740113665033918200,13.319918212890625,-0.1562380432044156,0.15245441474616528,-0.981680402200669
1740113665043957000,13.32995703125,-0.4808393968939781,0.23384499623179433,-1.1937035157900302
1740113665053996000,13.33999609375,-0.6704407622516155,0.3811749075710773,-1.2352265625938772
1740113665064035000,13.35003515625,-0.7815314854741096,0.46160336602628227,-0.9729048289403319
1740113665074074000,13.36007421875,-0.9186848707139491,0.3702040162235498,-0.7336283091790974
1740113665084113200,13.370113037109375,-0.8120365138530731,0.21322774013876913,-0.6213710263952612
1740113665094152000,13.38015185546875,-0.5289852959036827,0.11891337967216968,-0.6309235753774642
1740113665104191000,13.39019091796875,-0.06337737041115761,-0.02968552868962288,-0.7785647446230053
1740113665114230300,13.400230224609375,0.45709494869112965,-0.24084698394834994,-0.7603590066511183
1740113665124269000,13.41026904296875,0.7785165215671062,-0.43570086300671096,-0.7421915548630058
1740113665134308000,13.42030810546875,0.7097825925588608,-0.6512579228758811,-0.8810505749769508
1740113665144347100,13.43034716796875,0.6785492499053478,-0.8210229533851147,-0.8636485546033829
1740113665154386000,13.440385986328126,0.7371978382289409,-0.8971540069073438,-0.6490900042522698
1740113665164426000,13.450426025390625,0.6723463036119938,-0.8745862012684344,-0.4070423392772674
1740113665174465300,13.46046533203125,0.7422703191876411,-0.841477712392807,-0.3396250092929229
1740113665184504000,13.470504150390624,0.881226369935274,-0.9497042783558368,-0.5111350933711976
1740113665194543000,13.480543212890625,1.2477625113010407,-1.1421908437609671,-0.9802145674318075
1740113665204582000,13.490581787109376,1.3787164573788642,-1.1979016250669956,-1.5964410705454646
1740113665214621200,13.50062109375,0.9329097954213619,-1.3573767322301864,-2.1022677553102374
1740113665224660200,13.51066015625,0.24911389530049635,-1.780530248352885,-2.052365806413442
1740113665234699000,13.520698974609376,-0.30298343265401195,-1.8755460350871085,-1.3525208166316152
1740113665244738000,13.530738037109375,-0.5178992537438869,-1.516177301132679,-0.3493570430278778
1740113665254777000,13.540777099609375,-0.547297197663784,-1.1012608674794435,0.34309056651163844
1740113665264816000,13.550816162109374,-0.6252677415728569,-0.8099065160870551,0.6527304065812378
1740113665274855200,13.560855224609375,-0.7480944952964782,-0.7400310158282518,0.4597184655951336
1740113665284894000,13.57089404296875,-0.7943792766094208,-0.7509007848888635,0.07681638717157765
1740113665294934000,13.58093408203125,-0.8617255506515502,-0.5368564676702022,-0.17027002088930457
1740113665304973000,13.59097314453125,-0.615625468480587,-0.21836451850533484,-0.4689336358491331
